CustomerID,TotalTransactions,TotalQuantity,TotalSpent,LastPurchaseDate,Recency,Frequency,Monetary,Cluster,Persona,DBSCAN_Cluster,Hierarchical_Cluster,CustomerScore,Tier,Anomaly
12484.0,0.027707808564231738,0.008891805921697641,0.010931710711733947,2011-11-07 11:37:00,0.04336043360433604,0.027707808564231738,0.010931710711733947,4,New Customers,0,3,0.08496517132703399,Gold,Normal
12485.0,0.0,0.001124752173249962,0.001213716540843657,2010-06-28 15:22:00,0.7154471544715447,0.0,0.001213716540843657,0,VIP Customers,0,2,0.01972007820433907,Bronze,Normal
12486.0,0.0,0.0014215995991198067,0.0017803069271655955,2010-10-04 12:14:00,0.5840108401084011,0.0,0.0017803069271655955,0,VIP Customers,0,2,0.028898750177158046,Bronze,Normal
12487.0,0.0,0.00047114316216039566,0.0004859857694209835,2009-12-09 11:36:00,0.989159891598916,0.0,0.0004859857694209835,0,VIP Customers,0,2,0.0009342847801326342,Bronze,Normal
12488.0,0.005037783375314861,0.001437939824397046,0.0022301987649954408,2011-11-30 08:50:00,0.012195121951219513,0.005037783375314861,0.0022301987649954408,4,New Customers,0,3,0.069617315085798,Gold,Normal
12489.0,0.0,0.00028323057147214536,0.000571409795404208,2011-01-07 13:13:00,0.453929539295393,0.0,0.000571409795404208,0,VIP Customers,0,3,0.03659246274385836,Bronze,Normal
12490.0,0.05037783375314861,0.016081505043682873,0.016903543778625674,2011-12-04 16:07:00,0.005420054200542005,0.05037783375314861,0.016903543778625674,1,Churn Risk Customers,0,1,0.10289534175110271,Platinum,Normal
12491.0,0.0,0.0007053530578008235,0.0007873709588157567,2011-11-01 12:18:00,0.051490514905149054,0.0,0.0007873709588157567,4,New Customers,0,3,0.06355232382834687,Silver,Normal
12492.0,0.005037783375314861,0.0012064532996361578,0.0012259543974775626,2011-10-07 15:15:00,0.08401084010840108,0.005037783375314861,0.0012259543974775626,4,New Customers,0,3,0.06408918869432174,Silver,Normal
12493.0,0.0025188916876574307,0.000561014401185211,0.000741483299482435,2011-06-27 10:17:00,0.22357723577235772,0.0025188916876574307,0.000741483299482435,4,New Customers,0,3,0.053233488391151114,Bronze,Normal
12494.0,0.020151133501259445,0.0026634567201899825,0.0031193969528494313,2011-11-24 09:34:00,0.02032520325203252,0.020151133501259445,0.0031193969528494313,4,New Customers,0,3,0.07684699037385477,Gold,Normal
12495.0,0.0,0.00035131484346064186,0.0006100855532894196,2010-03-09 10:53:00,0.8672086720867209,0.0,0.0006100855532894196,0,VIP Customers,0,2,0.009130383660926339,Bronze,Normal
12496.0,0.0025188916876574307,7.897775550665592e-05,7.296241107049936e-05,2010-03-29 14:06:00,0.8387533875338753,0.0025188916876574307,7.296241107049936e-05,0,VIP Customers,0,2,0.011785332405646803,Bronze,Normal
12497.0,0.005037783375314861,0.01547964007930456,0.010749950140631216,2011-09-19 12:29:00,0.10975609756097561,0.005037783375314861,0.010749950140631216,4,New Customers,0,3,0.07029577380976057,Gold,Normal
12498.0,0.005037783375314861,0.0004302925989672978,0.0006897779248998024,2011-11-18 12:53:00,0.02710027100271003,0.005037783375314861,0.0006897779248998024,4,New Customers,0,3,0.06743135417813183,Silver,Normal
12499.0,0.0,0.0008197346347414977,0.0006726001739565708,2010-05-28 15:12:00,0.7574525745257452,0.0,0.0006726001739565708,0,VIP Customers,0,2,0.01650922366018576,Bronze,Normal
12500.0,0.04534005037783375,0.009194100089326565,0.010245134251438795,2011-11-16 16:20:00,0.02981029810298103,0.04534005037783375,0.010245134251438795,1,Churn Risk Customers,0,1,0.09359565537044218,Platinum,Normal
12501.0,0.0,0.004853046907340029,0.0037289145043541546,2011-01-07 12:28:00,0.45528455284552843,0.0,0.0037289145043541546,0,VIP Customers,0,3,0.03911704987637719,Bronze,Normal
12502.0,0.010075566750629723,0.002230440750343145,0.006404512729427754,2011-09-05 11:52:00,0.12872628726287264,0.010075566750629723,0.006404512729427754,4,New Customers,0,3,0.06731830189607271,Silver,Normal
12503.0,0.0,0.0015250876925423213,0.001933013346372359,2010-05-04 13:59:00,0.7899728997289973,0.0,0.001933013346372359,0,VIP Customers,0,2,0.015315005561129604,Bronze,Normal
12504.0,0.007556675062972292,0.001244580491949716,0.001335836924553304,2011-11-21 16:02:00,0.023035230352303523,0.007556675062972292,0.001335836924553304,4,New Customers,0,3,0.06940181499909051,Gold,Normal
12505.0,0.0,0.0008796487940913745,0.0016390293923539282,2010-10-27 09:18:00,0.5528455284552846,0.0,0.0016390293923539282,0,VIP Customers,0,2,0.03083269265204826,Bronze,Normal
12506.0,0.0,5.99141593498769e-05,0.00012143189669789408,2011-04-21 08:54:00,0.3143631436314363,0.0,0.00012143189669789408,4,New Customers,0,3,0.04553347209904678,Bronze,Normal
12507.0,0.007556675062972292,0.0034178304538225236,0.0031689508055203364,2011-07-28 17:09:00,0.1802168021680217,0.007556675062972292,0.0031689508055203364,4,New Customers,0,3,0.06043081805776965,Silver,Normal
12508.0,0.0025188916876574307,0.000735310137475762,0.0006797604388787995,2011-11-13 15:37:00,0.03387533875338753,0.0025188916876574307,0.0006797604388787995,4,New Customers,0,3,0.06582052973037573,Silver,Normal
12509.0,0.0,0.00014706202749515242,0.00029871730222423126,2011-02-28 14:45:00,0.38346883468834686,0.0,0.00029871730222423126,0,VIP Customers,0,3,0.041071500219699894,Bronze,Normal
12510.0,0.020151133501259445,0.005577463561297632,0.008907421199778465,2011-07-20 10:15:00,0.19241192411924118,0.020151133501259445,0.008907421199778465,4,New Customers,0,3,0.06982791953161306,Gold,Normal
12511.0,0.0,0.0047713457809538335,0.005303191693252736,2010-10-07 10:39:00,0.5799457994579946,0.0,0.005303191693252736,0,VIP Customers,0,2,0.031970147426112525,Bronze,Normal
12512.0,0.0025188916876574307,0.00025872023355628666,0.00022243294132202483,2011-10-04 14:55:00,0.08807588075880758,0.0025188916876574307,0.00022243294132202483,4,New Customers,0,3,0.061848253412683366,Silver,Normal
12513.0,0.0,0.0012554739754678753,0.0010488066893535757,2011-08-19 10:51:00,0.15176151761517614,0.0,0.0010488066893535757,4,New Customers,0,3,0.057109348616997666,Silver,Normal
12514.0,0.0025188916876574307,0.002284908167933942,0.002745014928033571,2011-03-17 16:38:00,0.3604336043360434,0.0025188916876574307,0.002745014928033571,4,New Customers,0,3,0.04570951950512486,Bronze,Normal
12515.0,0.0,0.0003540382143401817,0.0006553535743121639,2010-12-21 15:43:00,0.47696476964769646,0.0,0.0006553535743121639,0,VIP Customers,0,2,0.035126101532049085,Bronze,Normal
12516.0,0.007556675062972292,0.005313296585982266,0.00455377358095985,2011-09-23 09:13:00,0.1043360433604336,0.007556675062972292,0.00455377358095985,4,New Customers,0,3,0.06661860170246371,Silver,Normal
12517.0,0.010075566750629723,0.003703784396174209,0.0042662958292024825,2011-11-11 14:04:00,0.036585365853658534,0.010075566750629723,0.0042662958292024825,4,New Customers,0,3,0.07198155463966883,Gold,Normal
12518.0,0.010075566750629723,0.0035866794483539947,0.0035352775322986894,2011-12-09 10:13:00,0.0,0.010075566750629723,0.0035352775322986894,4,New Customers,0,3,0.073872769185943,Gold,Normal
12519.0,0.0025188916876574307,0.0010512211595023859,0.0012282436167916403,2011-10-07 09:26:00,0.08536585365853659,0.0025188916876574307,0.0012282436167916403,4,New Customers,0,3,0.0628173396946834,Silver,Normal
12520.0,0.010075566750629723,0.003916207324778318,0.004529056897237926,2011-09-21 15:23:00,0.10569105691056911,0.010075566750629723,0.004529056897237926,4,New Customers,0,3,0.06759046954992796,Silver,Normal
12521.0,0.0,0.0008387982308982766,0.0010271021363080699,2011-07-20 10:51:00,0.19241192411924118,0.0,0.0010271021363080699,4,New Customers,0,3,0.054361326417654225,Silver,Normal
12522.0,0.0025188916876574307,0.0005256105797511928,0.0003266354505508059,2011-10-31 15:30:00,0.051490514905149054,0.0025188916876574307,0.0003266354505508059,4,New Customers,0,3,0.06437624210415732,Silver,Normal
12523.0,0.05541561712846347,0.006160264929519162,0.0074862635222937,2011-11-20 12:55:00,0.024390243902439025,0.05541561712846347,0.0074862635222937,1,Churn Risk Customers,0,1,0.09642762184846428,Platinum,Normal
12524.0,0.04030226700251889,0.019545632802457573,0.019145377974119738,2011-11-30 15:31:00,0.01084010840108401,0.04030226700251889,0.019145377974119738,1,Churn Risk Customers,0,1,0.09971362677109057,Platinum,Normal
12525.0,0.005037783375314861,0.0013834724068062486,0.001670923553173375,2010-07-29 16:08:00,0.6734417344173441,0.005037783375314861,0.001670923553173375,0,VIP Customers,0,2,0.02521254578116871,Bronze,Normal
12526.0,0.005037783375314861,0.0017184470249896513,0.002261180680524315,2011-12-09 12:09:00,0.0,0.005037783375314861,0.002261180680524315,4,New Customers,0,3,0.07046997517711209,Gold,Normal
12527.0,0.010075566750629723,0.0014297697117584263,0.0012608951133240153,2011-09-19 11:55:00,0.10975609756097561,0.010075566750629723,0.0012608951133240153,4,New Customers,0,3,0.0647629172751563,Silver,Normal
12528.0,0.012594458438287152,0.002056145014052594,0.0033228620769976676,2011-11-30 14:40:00,0.01084010840108401,0.012594458438287152,0.0033228620769976676,4,New Customers,0,3,0.0740673674808857,Gold,Normal
12529.0,0.0,0.0005201638379921131,0.0005396533319871117,2010-06-29 13:10:00,0.7140921409214093,0.0,0.0005396533319871117,0,VIP Customers,0,2,0.019276713161310875,Bronze,Normal
12530.0,0.020151133501259445,0.007385781825312098,0.00646542661779258,2011-10-11 12:34:00,0.07994579945799458,0.020151133501259445,0.00646542661779258,4,New Customers,0,3,0.07564335730086076,Gold,Normal
12531.0,0.0025188916876574307,0.003044728643325563,0.0033223801360894407,2011-11-25 11:12:00,0.018970189701897018,0.0025188916876574307,0.0033223801360894407,4,New Customers,0,3,0.06889970185049897,Silver,Normal
12532.0,0.0,0.00041395237369005864,0.0005970559365919986,2011-11-09 13:47:00,0.03929539295392954,0.0,0.0005970559365919986,4,New Customers,0,3,0.06420498714026625,Silver,Normal
12533.0,0.0025188916876574307,0.0019145297283165211,0.0023493586545545505,2010-03-22 10:56:00,0.8495934959349594,0.0025188916876574307,0.0023493586545545505,0,VIP Customers,0,2,0.0128521730448351,Bronze,Normal
12534.0,0.0,0.0017701910717009086,0.0018696381169405172,2011-08-01 10:26:00,0.17615176151761516,0.0,0.0018696381169405172,4,New Customers,0,3,0.05612163858800671,Silver,Normal
12535.0,0.0025188916876574307,0.0005936948517396893,0.0012279165854610578,2011-09-09 08:48:00,0.12330623306233063,0.0025188916876574307,0.0012279165854610578,4,New Customers,0,3,0.06026253866711822,Silver,Normal
12536.0,0.005037783375314861,0.007630885204470686,0.02168541310657922,2011-10-27 14:20:00,0.056910569105691054,0.005037783375314861,0.02168541310657922,4,New Customers,0,1,0.08129208963125037,Gold,Normal
12537.0,0.0,0.001220070154033857,0.0012564715842735038,2010-10-27 08:36:00,0.5528455284552846,0.0,0.0012564715842735038,0,VIP Customers,0,2,0.03057537873810039,Bronze,Normal
12538.0,0.0025188916876574307,0.0009123292446458529,0.0010972761749809706,2011-11-10 17:16:00,0.037940379403794036,0.0025188916876574307,0.0010972761749809706,4,New Customers,0,3,0.06586740926296362,Silver,Normal
12539.0,0.015113350125944586,0.012347763567833722,0.01929794669592415,2011-11-17 13:30:00,0.028455284552845527,0.015113350125944586,0.01929794669592415,4,New Customers,0,1,0.08644400349250342,Platinum,Normal
12540.0,0.08060453400503778,0.03000610035077017,0.03829974070374285,2011-11-20 11:31:00,0.025745257452574527,0.08060453400503778,0.03829974070374285,1,Churn Risk Customers,0,1,0.132204179934736,Platinum,Anomaly
12541.0,0.005037783375314861,0.0018491688272075646,0.0016837466237672701,2011-11-10 10:40:00,0.03929539295392954,0.005037783375314861,0.0016837466237672701,4,New Customers,0,3,0.06744182645414212,Silver,Normal
12542.0,0.0025188916876574307,0.0014188762282402669,0.0008243427113468803,2010-08-12 19:12:00,0.6544715447154471,0.0025188916876574307,0.0008243427113468803,0,VIP Customers,0,2,0.024684372150520325,Bronze,Normal
12543.0,0.0,0.0018709557942438834,0.0016821458914649452,2010-09-17 15:51:00,0.6056910569105691,0.0,0.0016821458914649452,0,VIP Customers,0,2,0.027414453443376945,Bronze,Normal
12544.0,0.0,0.00036765506873788104,0.0006364201814889629,2011-11-03 16:15:00,0.04742547425474255,0.0,0.0006364201814889629,4,New Customers,0,3,0.06368983088483558,Silver,Normal
12545.0,0.0025188916876574307,0.0014215995991198067,0.0017168112125066969,2011-09-25 13:39:00,0.1002710027100271,0.0025188916876574307,0.0017168112125066969,4,New Customers,0,3,0.06220790198832214,Silver,Normal
12546.0,0.0025188916876574307,0.0017211703958691911,0.001994116568665417,2011-10-24 12:09:00,0.06233062330623306,0.0025188916876574307,0.001994116568665417,4,New Customers,0,3,0.06495489144885255,Silver,Normal
12547.0,0.005037783375314861,0.0008387982308982766,0.0006551470282086381,2011-05-26 12:38:00,0.2669376693766938,0.005037783375314861,0.0006551470282086381,4,New Customers,0,3,0.05147712431726827,Bronze,Normal
12548.0,0.0,0.00013072180221791326,0.00015878231708548162,2011-06-26 15:35:00,0.22357723577235772,0.0,0.00015878231708548162,4,New Customers,0,3,0.05160538239903211,Bronze,Normal
12549.0,0.012594458438287152,0.0037174012505719082,0.0027070104449848187,2010-05-13 12:05:00,0.7791327913279132,0.012594458438287152,0.0027070104449848187,0,VIP Customers,0,2,0.022613706513864507,Bronze,Normal
12550.0,0.0,0.0015468746595786401,0.001655604717161876,2011-09-21 14:35:00,0.10569105691056911,0.0,0.001655604717161876,4,New Customers,0,3,0.06063780585972891,Silver,Normal
12551.0,0.0,0.0002696137170744461,0.000284086953224485,2010-12-17 11:23:00,0.483739837398374,0.0,0.000284086953224485,0,VIP Customers,0,2,0.034398049986818696,Bronze,Normal
12552.0,0.0025188916876574307,0.00023693326651996776,0.0007485058670023132,2011-11-01 10:02:00,0.051490514905149054,0.0025188916876574307,0.0007485058670023132,4,New Customers,0,3,0.0646657680530557,Silver,Normal
12553.0,0.027707808564231738,0.006329113924050633,0.007927583696827221,2011-12-01 16:38:00,0.009485094850948509,0.027707808564231738,0.007927583696827221,4,New Customers,0,3,0.08484989374227409,Gold,Normal
12554.0,0.0,0.0006508856402100263,0.0008013128208037503,2010-09-17 12:29:00,0.6070460704607046,0.0,0.0008013128208037503,0,VIP Customers,0,2,0.02659852933691545,Bronze,Normal
12555.0,0.0,0.0,0.00021735534961034815,2010-01-26 16:26:00,0.9227642276422764,0.0,0.00021735534961034815,0,VIP Customers,0,2,0.0051235677681923915,Bronze,Normal
12556.0,0.0025188916876574307,0.0009640732913571102,0.001026895590204544,2011-10-20 13:06:00,0.06639566395663957,0.0025188916876574307,0.001026895590204544,4,New Customers,0,3,0.06392625381767121,Silver,Normal
12557.0,0.017632241813602016,0.017377829582343844,0.031142315790437563,2011-11-23 16:59:00,0.02032520325203252,0.017632241813602016,0.031142315790437563,4,New Customers,0,1,0.0971604719717277,Platinum,Normal
12558.0,0.0,0.0005310573215102725,0.00045958229252026495,2011-12-02 10:41:00,0.009485094850948509,0.0,0.00045958229252026495,4,New Customers,0,3,0.06609541221247765,Silver,Normal
12559.0,0.0025188916876574307,0.0007679905880302402,0.0009617475067174386,2011-02-02 09:49:00,0.42005420054200543,0.0025188916876574307,0.0009617475067174386,0,VIP Customers,0,3,0.040337099301013646,Bronze,Normal
12560.0,0.005037783375314861,0.0030202183054097043,0.0036680178281646232,2011-12-04 13:54:00,0.005420054200542005,0.005037783375314861,0.0036680178281646232,4,New Customers,0,3,0.07122553637001391,Gold,Normal
12561.0,0.0,0.00047931327479901523,0.0004060352151811936,2011-02-10 11:39:00,0.4092140921409214,0.0,0.0004060352151811936,0,VIP Customers,0,3,0.039459343549194864,Bronze,Normal
12562.0,0.020151133501259445,0.006334560665809712,0.008544072179325943,2011-12-01 17:20:00,0.009485094850948509,0.020151133501259445,0.008544072179325943,4,New Customers,0,3,0.08178226293878929,Gold,Normal
12563.0,0.0,0.00030501753850846426,0.00042391866531147173,2010-10-27 09:52:00,0.5528455284552846,0.0,0.00042391866531147173,0,VIP Customers,0,2,0.029905226455094833,Bronze,Normal
12564.0,0.0,0.0003594849560992614,0.00078134669746292,2011-03-23 14:55:00,0.3523035230352303,0.0,0.00078134669746292,4,New Customers,0,3,0.0435122148771099,Bronze,Normal
12565.0,0.0,0.0002151462994836489,0.0002460824701757323,2011-02-24 10:34:00,0.3902439024390244,0.0,0.0002460824701757323,0,VIP Customers,0,3,0.040586774530473234,Bronze,Normal
12566.0,0.0,0.0007189699121985228,0.0006001885524954735,2011-09-14 14:30:00,0.11517615176151762,0.0,0.0006001885524954735,4,New Customers,0,3,0.05917932588275724,Silver,Normal
12567.0,0.035264483627204024,0.014452929257718034,0.020249315260939416,2011-11-17 11:02:00,0.02981029810298103,0.035264483627204024,0.020249315260939416,1,Churn Risk Customers,0,1,0.09657453344024983,Platinum,Normal
12568.0,0.0,0.0001279984313383734,0.00011540763534505737,2010-03-05 09:15:00,0.8726287262872628,0.0,0.00011540763534505737,0,VIP Customers,0,2,0.008392924786397808,Bronze,Normal
12569.0,0.07808564231738035,0.0049020675831717465,0.007094411139554612,2011-12-07 16:24:00,0.0013550135501355014,0.07808564231738035,0.007094411139554612,1,Churn Risk Customers,0,1,0.10814710214079978,Platinum,Normal
12570.0,0.0,0.0,0.00012835119116600936,2010-01-26 17:28:00,0.9227642276422764,0.0,0.00012835119116600936,0,VIP Customers,0,2,0.005058433154416917,Bronze,Normal
12571.0,0.0025188916876574307,0.0014215995991198067,0.00088928424873046,2011-10-31 10:19:00,0.052845528455284556,0.0025188916876574307,0.00088928424873046,4,New Customers,0,3,0.06475745886645232,Silver,Normal
12572.0,0.0025188916876574307,0.0012282402666724767,0.0017512871996202164,2011-12-01 09:20:00,0.01084010840108401,0.0025188916876574307,0.0017512871996202164,4,New Customers,0,3,0.06816998680257144,Silver,Normal
12573.0,0.010075566750629723,0.0013017712804200528,0.0012297410760422026,2011-04-26 15:52:00,0.3062330623306233,0.010075566750629723,0.0012297410760422026,4,New Customers,0,3,0.051660251025216146,Bronze,Normal
